time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;-3.40282e+38;5.25;0.5;0.053
0.001014;-3.40282e+38;5.25;0.5;0.053
0.002004;-3.40282e+38;5.25;0.5;0.053
0.003017;-3.40282e+38;5.25;0.5;0.053
0.004007;-3.40282e+38;5.25;0.5;0.053
0.005021;-3.40282e+38;5.25;0.5;0.053
0.006011;-3.40282e+38;5.25;0.5;0.053
0.007001;-3.40282e+38;5.25;0.5;0.053
0.008014;-3.40282e+38;5.25;0.5;0.053
0.009003;-3.40282e+38;5.25;0.5;0.053
0.010015;-3.40282e+38;5.25;0.5;0.053
0.011004;-3.40282e+38;5.25;0.5;0.053
0.012015;-3.40282e+38;5.25;0.5;0.053
0.013003;-3.40282e+38;5.25;0.5;0.053
0.014013;-3.40282e+38;5.25;0.5;0.053
0.015001;-3.40282e+38;5.25;0.5;0.053
0.016011;-3.40282e+38;5.25;0.5;0.053
0.017021;-3.40282e+38;5.25;0.5;0.053
0.018008;-3.40282e+38;5.25;0.5;0.053
0.019017;-3.40282e+38;5.25;0.5;0.053
0.020004;-3.40282e+38;5.25;0.5;0.053
0.021012;-3.40282e+38;5.25;0.5;0.053
0.022018;-3.40282e+38;5.25;0.5;0.053
0.023001;-3.40282e+38;5.25;0.5;0.053
0.024007;-3.40282e+38;5.25;0.5;0.053
0.025012;-3.40282e+38;5.25;0.5;0.053
0.026017;-3.40282e+38;5.25;0.5;0.053
0.027020;-3.40282e+38;5.25;0.5;0.053
0.028001;-3.40282e+38;5.25;0.5;0.053
0.029005;-3.40282e+38;5.25;0.5;0.053
0.030008;-3.40282e+38;5.25;0.5;0.053
0.031009;-3.40282e+38;5.25;0.5;0.053
0.032011;-3.40282e+38;5.25;0.5;0.053
0.033014;-3.40282e+38;5.25;0.5;0.053
0.034016;-3.40282e+38;5.25;0.5;0.053
0.035017;-3.40282e+38;5.25;0.5;0.053
0.036017;-3.40282e+38;5.25;0.5;0.053
0.037016;-3.40282e+38;5.25;0.5;0.053
0.038017;-3.40282e+38;5.25;0.5;0.053
0.039019;-3.40282e+38;5.25;0.5;0.053
0.040020;-3.40282e+38;5.25;0.5;0.053
0.041019;-3.40282e+38;5.25;0.5;0.053
0.042019;-3.40282e+38;5.25;0.5;0.053
0.043020;-3.40282e+38;5.25;0.5;0.053
0.044019;-3.40282e+38;5.25;0.5;0.053
0.045018;-3.40282e+38;5.25;0.5;0.053
0.046016;-3.40282e+38;5.25;0.5;0.053
0.047016;-3.40282e+38;5.25;0.5;0.053
0.048015;-3.40282e+38;5.25;0.5;0.053
0.049014;-3.40282e+38;5.25;0.5;0.053
0.050012;-3.40282e+38;5.25;0.5;0.053
0.051010;-3.40282e+38;5.25;0.5;0.053
0.052009;-3.40282e+38;5.25;0.5;0.053
0.053007;-3.40282e+38;5.25;0.5;0.053
0.054004;-3.40282e+38;5.25;0.5;0.053
0.055021;-3.40282e+38;5.25;0.5;0.053
0.056016;-3.40282e+38;5.25;0.5;0.053
0.057012;-3.40282e+38;5.25;0.5;0.053
0.058007;-3.40282e+38;5.25;0.5;0.053
0.059001;-3.40282e+38;5.25;0.5;0.053
0.060019;-3.40282e+38;5.25;0.5;0.053
0.061015;-3.40282e+38;5.25;0.5;0.053
0.062008;-3.40282e+38;5.25;0.5;0.053
0.063002;-3.40282e+38;5.25;0.5;0.053
0.064019;-3.40282e+38;5.25;0.5;0.053
0.065014;-3.40282e+38;5.25;0.5;0.053
0.066010;-3.40282e+38;5.25;0.5;0.053
0.067007;-3.40282e+38;5.25;0.5;0.053
0.068002;-3.40282e+38;5.25;0.5;0.053
0.069019;-3.40282e+38;5.25;0.5;0.053
0.070015;-3.40282e+38;5.25;0.5;0.053
0.071010;-3.40282e+38;5.25;0.5;0.053
0.072006;-3.40282e+38;5.25;0.5;0.053
0.073022;-3.40282e+38;5.25;0.5;0.053
0.074016;-3.40282e+38;5.25;0.5;0.053
0.075011;-3.40282e+38;5.25;0.5;0.053
0.076005;-3.40282e+38;5.25;0.5;0.053
0.077021;-3.40282e+38;5.25;0.5;0.053
0.078014;-3.40282e+38;5.25;0.5;0.053
0.079002;-3.40282e+38;5.25;0.5;0.053
0.080018;-3.40282e+38;5.25;0.5;0.053
