time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;-3.40282e+38;12;0.5;0.65
0.001020;-3.40282e+38;12;0.5;0.65
0.002005;-3.40282e+38;12;0.5;0.65
0.003023;-3.40282e+38;12;0.5;0.65
0.004007;-3.40282e+38;12;0.5;0.65
0.005025;-3.40282e+38;12;0.5;0.65
0.006010;-3.40282e+38;12;0.5;0.65
0.007028;-3.40282e+38;12;0.5;0.65
0.008013;-3.40282e+38;12;0.5;0.65
0.009031;-3.40282e+38;12;0.5;0.65
0.010015;-3.40282e+38;12;0.5;0.65
0.011032;-3.40282e+38;12;0.5;0.65
0.012015;-3.40282e+38;12;0.5;0.65
0.013032;-3.40282e+38;12;0.5;0.65
0.014014;-3.40282e+38;12;0.5;0.65
0.015030;-3.40282e+38;12;0.5;0.65
0.016012;-3.40282e+38;12;0.5;0.65
0.017027;-3.40282e+38;12;0.5;0.65
0.018008;-3.40282e+38;12;0.5;0.65
0.019023;-3.40282e+38;12;0.5;0.65
0.020003;-3.40282e+38;12;0.5;0.65
0.021018;-3.40282e+38;12;0.5;0.65
0.022032;-3.40282e+38;12;0.5;0.65
0.023012;-3.40282e+38;12;0.5;0.65
0.024026;-3.40282e+38;12;0.5;0.65
0.025006;-3.40282e+38;12;0.5;0.65
0.026020;-3.40282e+38;12;0.5;0.65
0.027033;-3.40282e+38;12;0.5;0.65
0.028012;-3.40282e+38;12;0.5;0.65
0.029023;-3.40282e+38;12;0.5;0.65
0.030033;-3.40282e+38;12;0.5;0.65
0.031009;-3.40282e+38;12;0.5;0.65
0.032018;-3.40282e+38;12;0.5;0.65
0.033028;-3.40282e+38;12;0.5;0.65
0.034003;-3.40282e+38;12;0.5;0.65
0.035012;-3.40282e+38;12;0.5;0.65
0.036018;-3.40282e+38;12;0.5;0.65
0.037025;-3.40282e+38;12;0.5;0.65
0.038033;-3.40282e+38;12;0.5;0.65
0.039007;-3.40282e+38;12;0.5;0.65
0.040014;-3.40282e+38;12;0.5;0.65
0.041021;-3.40282e+38;12;0.5;0.65
0.042026;-3.40282e+38;12;0.5;0.65
0.043032;-3.40282e+38;12;0.5;0.65
0.044005;-3.40282e+38;12;0.5;0.65
0.045011;-3.40282e+38;12;0.5;0.65
0.046015;-3.40282e+38;12;0.5;0.65
0.047019;-3.40282e+38;12;0.5;0.65
0.048021;-3.40282e+38;12;0.5;0.65
0.049016;-3.40282e+38;12;0.5;0.65
0.050014;-3.40282e+38;12;0.5;0.65
0.051019;-3.40282e+38;12;0.5;0.65
0.052024;-3.40282e+38;12;0.5;0.65
0.053028;-3.40282e+38;12;0.5;0.65
0.054033;-3.40282e+38;12;0.5;0.65
0.055002;-3.40282e+38;12;0.5;0.65
0.056003;-3.40282e+38;12;0.5;0.65
0.057007;-3.40282e+38;12;0.5;0.65
0.058012;-3.40282e+38;12;0.5;0.65
0.059017;-3.40282e+38;12;0.5;0.65
0.060021;-3.40282e+38;12;0.5;0.65
0.061024;-3.40282e+38;12;0.5;0.65
0.062026;-3.40282e+38;12;0.5;0.65
0.063028;-3.40282e+38;12;0.5;0.65
0.064031;-3.40282e+38;12;0.5;0.65
0.065000;-3.40282e+38;12;0.5;0.65
0.066026;-3.40282e+38;12;0.5;0.65
0.067020;-3.40282e+38;12;0.5;0.65
0.068020;-3.40282e+38;12;0.5;0.65
0.069021;-3.40282e+38;12;0.5;0.65
0.070022;-3.40282e+38;12;0.5;0.65
0.071023;-3.40282e+38;12;0.5;0.65
0.072024;-3.40282e+38;12;0.5;0.65
0.073025;-3.40282e+38;12;0.5;0.65
0.074002;-3.40282e+38;12;0.5;0.65
0.075017;-3.40282e+38;12;0.5;0.65
0.076014;-3.40282e+38;12;0.5;0.65
0.077013;-3.40282e+38;12;0.5;0.65
0.078014;-3.40282e+38;12;0.5;0.65
0.079011;-3.40282e+38;12;0.5;0.65
0.080008;-3.40282e+38;12;0.5;0.65
0.081003;-3.40282e+38;12;0.5;0.65
0.082032;-3.40282e+38;12;0.5;0.65
0.083029;-3.40282e+38;12;0.5;0.65
0.084028;-3.40282e+38;12;0.5;0.65
0.085026;-3.40282e+38;12;0.5;0.65
0.086021;-3.40282e+38;12;0.5;0.65
0.087020;-3.40282e+38;12;0.5;0.65
0.088018;-3.40282e+38;12;0.5;0.65
0.089016;-3.40282e+38;12;0.5;0.65
0.090012;-3.40282e+38;12;0.5;0.65
0.091006;-3.40282e+38;12;0.5;0.65
0.092003;-3.40282e+38;12;0.5;0.65
0.093004;-3.40282e+38;12;0.5;0.65
0.094006;-3.40282e+38;12;0.5;0.65
0.095008;-3.40282e+38;12;0.5;0.65
0.096009;-3.40282e+38;12;0.5;0.65
0.097010;-3.40282e+38;12;0.5;0.65
0.098010;-3.40282e+38;12;0.5;0.65
0.099010;-3.40282e+38;12;0.5;0.65
0.100007;-3.40282e+38;12;0.5;0.65
0.101006;-3.40282e+38;12;0.5;0.65
0.102004;-3.40282e+38;12;0.5;0.65
0.103002;-3.40282e+38;12;0.5;0.65
0.104001;-3.40282e+38;12;0.5;0.65
0.105033;-3.40282e+38;12;0.5;0.65
0.106031;-3.40282e+38;12;0.5;0.65
0.107030;-3.40282e+38;12;0.5;0.65
0.108029;-3.40282e+38;12;0.5;0.65
0.109028;-3.40282e+38;12;0.5;0.65
0.110020;-3.40282e+38;12;0.5;0.65
0.111012;-3.40282e+38;12;0.5;0.65
0.112009;-3.40282e+38;12;0.5;0.65
0.113007;-3.40282e+38;12;0.5;0.65
0.114005;-3.40282e+38;12;0.5;0.65
0.115004;-3.40282e+38;12;0.5;0.65
0.116002;-3.40282e+38;12;0.5;0.65
0.117026;-3.40282e+38;12;0.5;0.65
0.118019;-3.40282e+38;12;0.5;0.65
0.119000;-3.40282e+38;12;0.5;0.65
0.120021;-3.40282e+38;12;0.5;0.65
0.121019;-3.40282e+38;12;0.5;0.65
0.122015;-3.40282e+38;12;0.5;0.65
0.123010;-3.40282e+38;12;0.5;0.65
0.124008;-3.40282e+38;12;0.5;0.65
0.125006;-3.40282e+38;12;0.5;0.65
0.126002;-3.40282e+38;12;0.5;0.65
0.127025;-3.40282e+38;12;0.5;0.65
0.128016;-3.40282e+38;12;0.5;0.65
0.129005;-3.40282e+38;12;0.5;0.65
0.130031;-3.40282e+38;12;0.5;0.65
0.131020;-3.40282e+38;12;0.5;0.65
0.132016;-3.40282e+38;12;0.5;0.65
0.133026;-3.40282e+38;12;0.5;0.65
0.134013;-3.40282e+38;12;0.5;0.65
0.135005;-3.40282e+38;12;0.5;0.65
0.136023;-3.40282e+38;12;0.5;0.65
0.137025;-3.40282e+38;12;0.5;0.65
0.138012;-3.40282e+38;12;0.5;0.65
0.139007;-3.40282e+38;12;0.5;0.65
0.140004;-3.40282e+38;12;0.5;0.65
0.141032;-3.40282e+38;12;0.5;0.65
0.142028;-3.40282e+38;12;0.5;0.65
0.143022;-3.40282e+38;12;0.5;0.65
0.144030;-3.40282e+38;12;0.5;0.65
0.145004;-3.40282e+38;12;0.5;0.65
0.146027;-3.40282e+38;12;0.5;0.65
0.147013;-3.40282e+38;12;0.5;0.65
0.148003;-3.40282e+38;12;0.5;0.65
0.149032;-3.40282e+38;12;0.5;0.65
0.150024;-3.40282e+38;12;0.5;0.65
0.151019;-3.40282e+38;12;0.5;0.65
0.152022;-3.40282e+38;12;0.5;0.65
0.153003;-3.40282e+38;12;0.5;0.65
0.154026;-3.40282e+38;12;0.5;0.65
0.155015;-3.40282e+38;12;0.5;0.65
0.156010;-3.40282e+38;12;0.5;0.65
0.157004;-3.40282e+38;12;0.5;0.65
0.158033;-3.40282e+38;12;0.5;0.65
0.159025;-3.40282e+38;12;0.5;0.65
0.160015;-3.40282e+38;12;0.5;0.65
0.161003;-3.40282e+38;12;0.5;0.65
0.162028;-3.40282e+38;12;0.5;0.65
0.163017;-3.40282e+38;12;0.5;0.65
0.164032;-3.40282e+38;12;0.5;0.65
0.165020;-3.40282e+38;12;0.5;0.65
0.166018;-3.40282e+38;12;0.5;0.65
0.167013;-3.40282e+38;12;0.5;0.65
0.168009;-3.40282e+38;12;0.5;0.65
0.169001;-3.40282e+38;12;0.5;0.65
0.170022;-3.40282e+38;12;0.5;0.65
0.171018;-3.40282e+38;12;0.5;0.65
0.172015;-3.40282e+38;12;0.5;0.65
0.173009;-3.40282e+38;12;0.5;0.65
0.174005;-3.40282e+38;12;0.5;0.65
0.175031;-3.40282e+38;12;0.5;0.65
0.176024;-3.40282e+38;12;0.5;0.65
0.177020;-3.40282e+38;12;0.5;0.65
0.178016;-3.40282e+38;12;0.5;0.65
0.179013;-3.40282e+38;12;0.5;0.65
0.180007;-3.40282e+38;12;0.5;0.65
0.181020;-3.40282e+38;12;0.5;0.65
0.182007;-3.40282e+38;12;0.5;0.65
0.183002;-3.40282e+38;12;0.5;0.65
0.184030;-3.40282e+38;12;0.5;0.65
0.185019;-3.40282e+38;12;0.5;0.65
0.186013;-3.40282e+38;12;0.5;0.65
0.187002;-3.40282e+38;12;0.5;0.65
0.188023;-3.40282e+38;12;0.5;0.65
0.189019;-3.40282e+38;12;0.5;0.65
0.190015;-3.40282e+38;12;0.5;0.65
0.191012;-3.40282e+38;12;0.5;0.65
0.192008;-3.40282e+38;12;0.5;0.65
0.193005;-3.40282e+38;12;0.5;0.65
0.194002;-3.40282e+38;12;0.5;0.65
0.195030;-3.40282e+38;12;0.5;0.65
0.196024;-3.40282e+38;12;0.5;0.65
0.197020;-3.40282e+38;12;0.5;0.65
0.198017;-3.40282e+38;12;0.5;0.65
0.199011;-3.40282e+38;12;0.5;0.65
0.200003;-3.40282e+38;12;0.5;0.65
0.201028;-3.40282e+38;12;0.5;0.65
0.202020;-3.40282e+38;12;0.5;0.65
0.203014;-3.40282e+38;12;0.5;0.65
0.204010;-3.40282e+38;12;0.5;0.65
0.205006;-3.40282e+38;12;0.5;0.65
0.206003;-3.40282e+38;12;0.5;0.65
0.207001;-3.40282e+38;12;0.5;0.65
0.208030;-3.40282e+38;12;0.5;0.65
0.209024;-3.40282e+38;12;0.5;0.65
0.210020;-3.40282e+38;12;0.5;0.65
0.211012;-3.40282e+38;12;0.5;0.65
0.212008;-3.40282e+38;12;0.5;0.65
0.213031;-3.40282e+38;12;0.5;0.65
0.214020;-3.40282e+38;12;0.5;0.65
0.215012;-3.40282e+38;12;0.5;0.65
0.216004;-3.40282e+38;12;0.5;0.65
0.217000;-3.40282e+38;12;0.5;0.65
0.218030;-3.40282e+38;12;0.5;0.65
0.219014;-3.40282e+38;12;0.5;0.65
0.220010;-3.40282e+38;12;0.5;0.65
0.221002;-3.40282e+38;12;0.5;0.65
0.222019;-3.40282e+38;12;0.5;0.65
0.223007;-3.40282e+38;12;0.5;0.65
0.224004;-3.40282e+38;12;0.5;0.65
0.225033;-3.40282e+38;12;0.5;0.65
0.226030;-3.40282e+38;12;0.5;0.65
0.227026;-3.40282e+38;12;0.5;0.65
0.228020;-3.40282e+38;12;0.5;0.65
0.229012;-3.40282e+38;12;0.5;0.65
0.230001;-3.40282e+38;12;0.5;0.65
0.231028;-3.40282e+38;12;0.5;0.65
0.232022;-3.40282e+38;12;0.5;0.65
0.233018;-3.40282e+38;12;0.5;0.65
0.234010;-3.40282e+38;12;0.5;0.65
0.235028;-3.40282e+38;12;0.5;0.65
0.236017;-3.40282e+38;12;0.5;0.65
0.237010;-3.40282e+38;12;0.5;0.65
0.238004;-3.40282e+38;12;0.5;0.65
0.239024;-3.40282e+38;12;0.5;0.65
0.240014;-3.40282e+38;12;0.5;0.65
0.241009;-3.40282e+38;12;0.5;0.65
0.242004;-3.40282e+38;12;0.5;0.65
0.243033;-3.40282e+38;12;0.5;0.65
0.244020;-3.40282e+38;12;0.5;0.65
0.245004;-3.40282e+38;12;0.5;0.65
0.246028;-3.40282e+38;12;0.5;0.65
0.247022;-3.40282e+38;12;0.5;0.65
0.248013;-3.40282e+38;12;0.5;0.65
0.249032;-3.40282e+38;12;0.5;0.65
0.250022;-3.40282e+38;12;0.5;0.65
