time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;2.5;0.25;0.005
0.001004;0;0;0;2.5;0.25;0.005
0.002005;0;0;0;2.5;0.25;0.005
0.003007;0;0;0;2.5;0.25;0.005
0.004009;0;0;0;2.5;0.25;0.005
0.005010;0;0;0;2.5;0.25;0.005
0.006013;0;0;0;2.5;0.25;0.005
0.007015;0;0;0;2.5;0.25;0.005
0.008017;0;0;0;2.5;0.25;0.005
0.009019;0;0;0;2.5;0.25;0.005
0.010020;0;0;0;2.5;0.25;0.005
0.011021;0;0;0;2.5;0.25;0.005
0.012022;0;0;0;2.5;0.25;0.005
0.013022;0;0;0;2.5;0.25;0.005
0.014023;0;0;0;2.5;0.25;0.005
0.015022;0;0;0;2.5;0.25;0.005
0.016022;0;0;0;2.5;0.25;0.005
0.017021;0;0;0;2.5;0.25;0.005
0.018020;0;0;0;2.5;0.25;0.005
0.019018;0;0;0;2.5;0.25;0.005
0.020017;0;0;0;2.5;0.25;0.005
0.021016;0;0;0;2.5;0.25;0.005
0.022014;0;0;0;2.5;0.25;0.005
0.023012;0;0;0;2.5;0.25;0.005
0.024010;0;0;0;2.5;0.25;0.005
0.025008;0;0;0;2.5;0.25;0.005
0.026005;0;0;0;2.5;0.25;0.005
0.027002;0;0;0;2.5;0.25;0.005
0.028029;0;0;0;2.5;0.25;0.005
0.029024;0;0;0;2.5;0.25;0.005
0.030018;0;0;0;2.5;0.25;0.005
0.031012;0;0;0;2.5;0.25;0.005
0.032006;0;0;0;2.5;0.25;0.005
0.033031;0;0;0;2.5;0.25;0.005
0.034024;0;0;0;2.5;0.25;0.005
0.035015;0;0;0;2.5;0.25;0.005
0.036006;0;0;0;2.5;0.25;0.005
0.037029;0;0;0;2.5;0.25;0.005
0.038022;0;0;0;2.5;0.25;0.005
0.039014;0;0;0;2.5;0.25;0.005
0.040005;0;0;0;2.5;0.25;0.005
0.041026;0;0;0;2.5;0.25;0.005
0.042016;0;0;0;2.5;0.25;0.005
0.043007;0;0;0;2.5;0.25;0.005
0.044028;0;0;0;2.5;0.25;0.005
0.045018;0;0;0;2.5;0.25;0.005
0.046007;0;0;0;2.5;0.25;0.005
0.047025;0;0;0;2.5;0.25;0.005
0.048009;0;0;0;2.5;0.25;0.005
0.049027;0;0;0;2.5;0.25;0.005
0.050017;0;0;0;2.5;0.25;0.005
0.051006;0;0;0;2.5;0.25;0.005
0.052028;0;0;0;2.5;0.25;0.005
0.053017;0;0;0;2.5;0.25;0.005
0.054003;0;0;0;2.5;0.25;0.005
0.055022;0;0;0;2.5;0.25;0.005
0.056012;0;0;0;2.5;0.25;0.005
0.057001;0;0;0;2.5;0.25;0.005
0.058020;0;0;0;2.5;0.25;0.005
0.059008;0;0;0;2.5;0.25;0.005
0.060026;0;0;0;2.5;0.25;0.005
0.061012;0;0;0;2.5;0.25;0.005
