time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;-3.40282e+38;3;0.5;0.05
0.001010;-3.40282e+38;3;0.5;0.05
0.002018;-3.40282e+38;3;0.5;0.05
0.003026;-3.40282e+38;3;0.5;0.05
0.004004;-3.40282e+38;3;0.5;0.05
0.005012;-3.40282e+38;3;0.5;0.05
0.006021;-3.40282e+38;3;0.5;0.05
0.007000;-3.40282e+38;3;0.5;0.05
0.008009;-3.40282e+38;3;0.5;0.05
0.009016;-3.40282e+38;3;0.5;0.05
0.010024;-3.40282e+38;3;0.5;0.05
0.011002;-3.40282e+38;3;0.5;0.05
0.012009;-3.40282e+38;3;0.5;0.05
0.013016;-3.40282e+38;3;0.5;0.05
0.014023;-3.40282e+38;3;0.5;0.05
0.015029;-3.40282e+38;3;0.5;0.05
0.016005;-3.40282e+38;3;0.5;0.05
0.017011;-3.40282e+38;3;0.5;0.05
0.018016;-3.40282e+38;3;0.5;0.05
0.019021;-3.40282e+38;3;0.5;0.05
0.020027;-3.40282e+38;3;0.5;0.05
0.021002;-3.40282e+38;3;0.5;0.05
0.022007;-3.40282e+38;3;0.5;0.05
0.023012;-3.40282e+38;3;0.5;0.05
0.024016;-3.40282e+38;3;0.5;0.05
0.025021;-3.40282e+38;3;0.5;0.05
0.026025;-3.40282e+38;3;0.5;0.05
0.027028;-3.40282e+38;3;0.5;0.05
0.028000;-3.40282e+38;3;0.5;0.05
0.029001;-3.40282e+38;3;0.5;0.05
0.030002;-3.40282e+38;3;0.5;0.05
0.031003;-3.40282e+38;3;0.5;0.05
0.032004;-3.40282e+38;3;0.5;0.05
0.033004;-3.40282e+38;3;0.5;0.05
0.034003;-3.40282e+38;3;0.5;0.05
0.035001;-3.40282e+38;3;0.5;0.05
0.036029;-3.40282e+38;3;0.5;0.05
0.037028;-3.40282e+38;3;0.5;0.05
0.038027;-3.40282e+38;3;0.5;0.05
0.039025;-3.40282e+38;3;0.5;0.05
0.040022;-3.40282e+38;3;0.5;0.05
0.041018;-3.40282e+38;3;0.5;0.05
0.042016;-3.40282e+38;3;0.5;0.05
0.043013;-3.40282e+38;3;0.5;0.05
0.044010;-3.40282e+38;3;0.5;0.05
0.045007;-3.40282e+38;3;0.5;0.05
0.046003;-3.40282e+38;3;0.5;0.05
0.047026;-3.40282e+38;3;0.5;0.05
0.048020;-3.40282e+38;3;0.5;0.05
0.049016;-3.40282e+38;3;0.5;0.05
0.050013;-3.40282e+38;3;0.5;0.05
0.051010;-3.40282e+38;3;0.5;0.05
0.052007;-3.40282e+38;3;0.5;0.05
0.053029;-3.40282e+38;3;0.5;0.05
0.054025;-3.40282e+38;3;0.5;0.05
0.055021;-3.40282e+38;3;0.5;0.05
0.056017;-3.40282e+38;3;0.5;0.05
0.057011;-3.40282e+38;3;0.5;0.05
0.058006;-3.40282e+38;3;0.5;0.05
0.059028;-3.40282e+38;3;0.5;0.05
0.060022;-3.40282e+38;3;0.5;0.05
0.061017;-3.40282e+38;3;0.5;0.05
0.062012;-3.40282e+38;3;0.5;0.05
0.063006;-3.40282e+38;3;0.5;0.05
0.064029;-3.40282e+38;3;0.5;0.05
0.065022;-3.40282e+38;3;0.5;0.05
0.066016;-3.40282e+38;3;0.5;0.05
0.067009;-3.40282e+38;3;0.5;0.05
0.068003;-3.40282e+38;3;0.5;0.05
0.069026;-3.40282e+38;3;0.5;0.05
0.070019;-3.40282e+38;3;0.5;0.05
0.071008;-3.40282e+38;3;0.5;0.05
0.072028;-3.40282e+38;3;0.5;0.05
0.073014;-3.40282e+38;3;0.5;0.05
0.074003;-3.40282e+38;3;0.5;0.05
0.075021;-3.40282e+38;3;0.5;0.05
0.076009;-3.40282e+38;3;0.5;0.05
0.077028;-3.40282e+38;3;0.5;0.05
0.078018;-3.40282e+38;3;0.5;0.05
0.079006;-3.40282e+38;3;0.5;0.05
0.080024;-3.40282e+38;3;0.5;0.05
0.081010;-3.40282e+38;3;0.5;0.05
0.082027;-3.40282e+38;3;0.5;0.05
0.083017;-3.40282e+38;3;0.5;0.05
0.084006;-3.40282e+38;3;0.5;0.05
0.085027;-3.40282e+38;3;0.5;0.05
0.086018;-3.40282e+38;3;0.5;0.05
0.087011;-3.40282e+38;3;0.5;0.05
0.088003;-3.40282e+38;3;0.5;0.05
0.089023;-3.40282e+38;3;0.5;0.05
0.090014;-3.40282e+38;3;0.5;0.05
0.091006;-3.40282e+38;3;0.5;0.05
0.092025;-3.40282e+38;3;0.5;0.05
0.093016;-3.40282e+38;3;0.5;0.05
0.094006;-3.40282e+38;3;0.5;0.05
