time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;12;0.5;0.305
0.001031;0;0;0;12;0.5;0.305
0.002013;0;0;0;12;0.5;0.305
0.003042;0;0;0;12;0.5;0.305
0.004023;0;0;0;12;0.5;0.305
0.005004;0;0;0;12;0.5;0.305
0.006032;0;0;0;12;0.5;0.305
0.007013;0;0;0;12;0.5;0.305
0.008040;0;0;0;12;0.5;0.305
0.009021;0;0;0;12;0.5;0.305
0.010001;0;0;0;12;0.5;0.305
0.011028;0;0;0;12;0.5;0.305
0.012007;0;0;0;12;0.5;0.305
0.013033;0;0;0;12;0.5;0.305
0.014012;0;0;0;12;0.5;0.305
0.015037;0;0;0;12;0.5;0.305
0.016016;0;0;0;12;0.5;0.305
0.017040;0;0;0;12;0.5;0.305
0.018016;0;0;0;12;0.5;0.305
0.019039;0;0;0;12;0.5;0.305
0.020015;0;0;0;12;0.5;0.305
0.021036;0;0;0;12;0.5;0.305
0.022011;0;0;0;12;0.5;0.305
0.023033;0;0;0;12;0.5;0.305
0.024009;0;0;0;12;0.5;0.305
0.025031;0;0;0;12;0.5;0.305
0.026006;0;0;0;12;0.5;0.305
0.027027;0;0;0;12;0.5;0.305
0.028002;0;0;0;12;0.5;0.305
0.029023;0;0;0;12;0.5;0.305
0.030044;0;0;0;12;0.5;0.305
0.031017;0;0;0;12;0.5;0.305
0.032034;0;0;0;12;0.5;0.305
0.033005;0;0;0;12;0.5;0.305
0.034021;0;0;0;12;0.5;0.305
0.035037;0;0;0;12;0.5;0.305
0.036007;0;0;0;12;0.5;0.305
0.037023;0;0;0;12;0.5;0.305
0.038041;0;0;0;12;0.5;0.305
0.039011;0;0;0;12;0.5;0.305
0.040025;0;0;0;12;0.5;0.305
0.041037;0;0;0;12;0.5;0.305
0.042005;0;0;0;12;0.5;0.305
0.043020;0;0;0;12;0.5;0.305
0.044033;0;0;0;12;0.5;0.305
0.045045;0;0;0;12;0.5;0.305
0.046008;0;0;0;12;0.5;0.305
0.047019;0;0;0;12;0.5;0.305
0.048030;0;0;0;12;0.5;0.305
0.049041;0;0;0;12;0.5;0.305
0.050006;0;0;0;12;0.5;0.305
0.051013;0;0;0;12;0.5;0.305
0.052013;0;0;0;12;0.5;0.305
0.053014;0;0;0;12;0.5;0.305
0.054010;0;0;0;12;0.5;0.305
0.055010;0;0;0;12;0.5;0.305
0.056016;0;0;0;12;0.5;0.305
0.057023;0;0;0;12;0.5;0.305
0.058032;0;0;0;12;0.5;0.305
0.059041;0;0;0;12;0.5;0.305
0.060003;0;0;0;12;0.5;0.305
0.061010;0;0;0;12;0.5;0.305
0.062017;0;0;0;12;0.5;0.305
0.063024;0;0;0;12;0.5;0.305
0.064023;0;0;0;12;0.5;0.305
0.065020;0;0;0;12;0.5;0.305
0.066025;0;0;0;12;0.5;0.305
0.067032;0;0;0;12;0.5;0.305
0.068041;0;0;0;12;0.5;0.305
0.069001;0;0;0;12;0.5;0.305
0.070004;0;0;0;12;0.5;0.305
0.071002;0;0;0;12;0.5;0.305
0.072004;0;0;0;12;0.5;0.305
0.073008;0;0;0;12;0.5;0.305
0.074011;0;0;0;12;0.5;0.305
0.075017;0;0;0;12;0.5;0.305
0.076023;0;0;0;12;0.5;0.305
0.077027;0;0;0;12;0.5;0.305
0.078027;0;0;0;12;0.5;0.305
0.079017;0;0;0;12;0.5;0.305
0.080019;0;0;0;12;0.5;0.305
0.081022;0;0;0;12;0.5;0.305
0.082020;0;0;0;12;0.5;0.305
0.083014;0;0;0;12;0.5;0.305
0.084018;0;0;0;12;0.5;0.305
0.085023;0;0;0;12;0.5;0.305
0.086027;0;0;0;12;0.5;0.305
0.087031;0;0;0;12;0.5;0.305
0.088034;0;0;0;12;0.5;0.305
0.089039;0;0;0;12;0.5;0.305
0.090042;0;0;0;12;0.5;0.305
0.091023;0;0;0;12;0.5;0.305
0.092004;0;0;0;12;0.5;0.305
0.093043;0;0;0;12;0.5;0.305
0.094040;0;0;0;12;0.5;0.305
0.095041;0;0;0;12;0.5;0.305
