time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;6.6016;0.4816;0.0351
0.001060;0;0;0;6.6016;0.4816;0.0351
0.002058;0;0;0;6.6016;0.4816;0.0351
0.003054;0;0;0;6.6016;0.4816;0.0351
0.004049;0;0;0;6.6016;0.4816;0.0351
0.005044;0;0;0;6.6016;0.4816;0.0351
0.006039;0;0;0;6.6016;0.4816;0.0351
0.007033;0;0;0;6.6016;0.4816;0.0351
0.008027;0;0;0;6.6016;0.4816;0.0351
0.009020;0;0;0;6.6016;0.4816;0.0351
0.010013;0;0;0;6.6016;0.4816;0.0351
0.011005;0;0;0;6.6016;0.4816;0.0351
0.012059;0;0;0;6.6016;0.4816;0.0351
0.013050;0;0;0;6.6016;0.4816;0.0351
0.014041;0;0;0;6.6016;0.4816;0.0351
0.015032;0;0;0;6.6016;0.4816;0.0351
0.016023;0;0;0;6.6016;0.4816;0.0351
0.017013;0;0;0;6.6016;0.4816;0.0351
0.018002;0;0;0;6.6016;0.4816;0.0351
0.019053;0;0;0;6.6016;0.4816;0.0351
0.020041;0;0;0;6.6016;0.4816;0.0351
0.021028;0;0;0;6.6016;0.4816;0.0351
0.022015;0;0;0;6.6016;0.4816;0.0351
0.023001;0;0;0;6.6016;0.4816;0.0351
0.024049;0;0;0;6.6016;0.4816;0.0351
0.025036;0;0;0;6.6016;0.4816;0.0351
0.026023;0;0;0;6.6016;0.4816;0.0351
0.027009;0;0;0;6.6016;0.4816;0.0351
0.028058;0;0;0;6.6016;0.4816;0.0351
0.029045;0;0;0;6.6016;0.4816;0.0351
0.030032;0;0;0;6.6016;0.4816;0.0351
0.031018;0;0;0;6.6016;0.4816;0.0351
0.032004;0;0;0;6.6016;0.4816;0.0351
0.033051;0;0;0;6.6016;0.4816;0.0351
0.034033;0;0;0;6.6016;0.4816;0.0351
0.035012;0;0;0;6.6016;0.4816;0.0351
0.036052;0;0;0;6.6016;0.4816;0.0351
0.037031;0;0;0;6.6016;0.4816;0.0351
0.038012;0;0;0;6.6016;0.4816;0.0351
0.039054;0;0;0;6.6016;0.4816;0.0351
0.040034;0;0;0;6.6016;0.4816;0.0351
0.041014;0;0;0;6.6016;0.4816;0.0351
0.042055;0;0;0;6.6016;0.4816;0.0351
0.043035;0;0;0;6.6016;0.4816;0.0351
0.044015;0;0;0;6.6016;0.4816;0.0351
