time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;-3.40282e+38;9.5;0.5;0.3
0.001009;-3.40282e+38;9.5;0.5;0.3
0.002017;-3.40282e+38;9.5;0.5;0.3
0.003024;-3.40282e+38;9.5;0.5;0.3
0.004000;-3.40282e+38;9.5;0.5;0.3
0.005008;-3.40282e+38;9.5;0.5;0.3
0.006016;-3.40282e+38;9.5;0.5;0.3
0.007024;-3.40282e+38;9.5;0.5;0.3
0.008001;-3.40282e+38;9.5;0.5;0.3
0.009008;-3.40282e+38;9.5;0.5;0.3
0.010015;-3.40282e+38;9.5;0.5;0.3
0.011022;-3.40282e+38;9.5;0.5;0.3
0.012028;-3.40282e+38;9.5;0.5;0.3
0.013003;-3.40282e+38;9.5;0.5;0.3
0.014009;-3.40282e+38;9.5;0.5;0.3
0.015015;-3.40282e+38;9.5;0.5;0.3
0.016020;-3.40282e+38;9.5;0.5;0.3
0.017025;-3.40282e+38;9.5;0.5;0.3
0.018029;-3.40282e+38;9.5;0.5;0.3
0.019002;-3.40282e+38;9.5;0.5;0.3
0.020007;-3.40282e+38;9.5;0.5;0.3
0.021011;-3.40282e+38;9.5;0.5;0.3
0.022015;-3.40282e+38;9.5;0.5;0.3
0.023019;-3.40282e+38;9.5;0.5;0.3
0.024022;-3.40282e+38;9.5;0.5;0.3
0.025026;-3.40282e+38;9.5;0.5;0.3
0.026030;-3.40282e+38;9.5;0.5;0.3
0.027001;-3.40282e+38;9.5;0.5;0.3
0.028003;-3.40282e+38;9.5;0.5;0.3
0.029003;-3.40282e+38;9.5;0.5;0.3
0.030003;-3.40282e+38;9.5;0.5;0.3
0.031002;-3.40282e+38;9.5;0.5;0.3
0.032002;-3.40282e+38;9.5;0.5;0.3
0.033002;-3.40282e+38;9.5;0.5;0.3
0.034001;-3.40282e+38;9.5;0.5;0.3
0.035029;-3.40282e+38;9.5;0.5;0.3
0.036026;-3.40282e+38;9.5;0.5;0.3
0.037023;-3.40282e+38;9.5;0.5;0.3
0.038022;-3.40282e+38;9.5;0.5;0.3
