time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;-3.40282e+38;7.5;0.509;0.1289
0.001019;-3.40282e+38;7.5;0.509;0.1289
0.002036;-3.40282e+38;7.5;0.509;0.1289
0.003002;-3.40282e+38;7.5;0.509;0.1289
0.004018;-3.40282e+38;7.5;0.509;0.1289
0.005033;-3.40282e+38;7.5;0.509;0.1289
0.006049;-3.40282e+38;7.5;0.509;0.1289
0.007014;-3.40282e+38;7.5;0.509;0.1289
0.008028;-3.40282e+38;7.5;0.509;0.1289
0.009043;-3.40282e+38;7.5;0.509;0.1289
0.010007;-3.40282e+38;7.5;0.509;0.1289
0.011021;-3.40282e+38;7.5;0.509;0.1289
0.012035;-3.40282e+38;7.5;0.509;0.1289
0.013048;-3.40282e+38;7.5;0.509;0.1289
0.014011;-3.40282e+38;7.5;0.509;0.1289
0.015024;-3.40282e+38;7.5;0.509;0.1289
0.016036;-3.40282e+38;7.5;0.509;0.1289
0.017048;-3.40282e+38;7.5;0.509;0.1289
0.018008;-3.40282e+38;7.5;0.509;0.1289
0.019018;-3.40282e+38;7.5;0.509;0.1289
0.020028;-3.40282e+38;7.5;0.509;0.1289
0.021037;-3.40282e+38;7.5;0.509;0.1289
0.022046;-3.40282e+38;7.5;0.509;0.1289
0.023004;-3.40282e+38;7.5;0.509;0.1289
0.024013;-3.40282e+38;7.5;0.509;0.1289
0.025022;-3.40282e+38;7.5;0.509;0.1289
0.026031;-3.40282e+38;7.5;0.509;0.1289
0.027040;-3.40282e+38;7.5;0.509;0.1289
0.028049;-3.40282e+38;7.5;0.509;0.1289
0.029007;-3.40282e+38;7.5;0.509;0.1289
0.030016;-3.40282e+38;7.5;0.509;0.1289
0.031023;-3.40282e+38;7.5;0.509;0.1289
0.032028;-3.40282e+38;7.5;0.509;0.1289
0.033031;-3.40282e+38;7.5;0.509;0.1289
0.034034;-3.40282e+38;7.5;0.509;0.1289
0.035038;-3.40282e+38;7.5;0.509;0.1289
0.036041;-3.40282e+38;7.5;0.509;0.1289
0.037044;-3.40282e+38;7.5;0.509;0.1289
0.038047;-3.40282e+38;7.5;0.509;0.1289
0.039001;-3.40282e+38;7.5;0.509;0.1289
0.040006;-3.40282e+38;7.5;0.509;0.1289
0.041008;-3.40282e+38;7.5;0.509;0.1289
0.042009;-3.40282e+38;7.5;0.509;0.1289
0.043010;-3.40282e+38;7.5;0.509;0.1289
0.044012;-3.40282e+38;7.5;0.509;0.1289
0.045013;-3.40282e+38;7.5;0.509;0.1289
0.046012;-3.40282e+38;7.5;0.509;0.1289
0.047008;-3.40282e+38;7.5;0.509;0.1289
0.048004;-3.40282e+38;7.5;0.509;0.1289
0.049003;-3.40282e+38;7.5;0.509;0.1289
0.050001;-3.40282e+38;7.5;0.509;0.1289
0.051048;-3.40282e+38;7.5;0.509;0.1289
0.052039;-3.40282e+38;7.5;0.509;0.1289
0.053019;-3.40282e+38;7.5;0.509;0.1289
0.054003;-3.40282e+38;7.5;0.509;0.1289
0.055035;-3.40282e+38;7.5;0.509;0.1289
0.056018;-3.40282e+38;7.5;0.509;0.1289
0.057002;-3.40282e+38;7.5;0.509;0.1289
0.058035;-3.40282e+38;7.5;0.509;0.1289
0.059023;-3.40282e+38;7.5;0.509;0.1289
0.060015;-3.40282e+38;7.5;0.509;0.1289
0.061010;-3.40282e+38;7.5;0.509;0.1289
0.062041;-3.40282e+38;7.5;0.509;0.1289
0.063029;-3.40282e+38;7.5;0.509;0.1289
0.064022;-3.40282e+38;7.5;0.509;0.1289
0.065016;-3.40282e+38;7.5;0.509;0.1289
0.066000;-3.40282e+38;7.5;0.509;0.1289
0.067034;-3.40282e+38;7.5;0.509;0.1289
0.068023;-3.40282e+38;7.5;0.509;0.1289
0.069012;-3.40282e+38;7.5;0.509;0.1289
0.070005;-3.40282e+38;7.5;0.509;0.1289
0.071037;-3.40282e+38;7.5;0.509;0.1289
0.072021;-3.40282e+38;7.5;0.509;0.1289
0.073009;-3.40282e+38;7.5;0.509;0.1289
0.074001;-3.40282e+38;7.5;0.509;0.1289
0.075041;-3.40282e+38;7.5;0.509;0.1289
0.076029;-3.40282e+38;7.5;0.509;0.1289
0.077020;-3.40282e+38;7.5;0.509;0.1289
0.078013;-3.40282e+38;7.5;0.509;0.1289
0.079005;-3.40282e+38;7.5;0.509;0.1289
0.080045;-3.40282e+38;7.5;0.509;0.1289
0.081020;-3.40282e+38;7.5;0.509;0.1289
0.082043;-3.40282e+38;7.5;0.509;0.1289
0.083029;-3.40282e+38;7.5;0.509;0.1289
0.084017;-3.40282e+38;7.5;0.509;0.1289
0.085002;-3.40282e+38;7.5;0.509;0.1289
0.086042;-3.40282e+38;7.5;0.509;0.1289
0.087030;-3.40282e+38;7.5;0.509;0.1289
0.088020;-3.40282e+38;7.5;0.509;0.1289
0.089010;-3.40282e+38;7.5;0.509;0.1289
0.090049;-3.40282e+38;7.5;0.509;0.1289
0.091040;-3.40282e+38;7.5;0.509;0.1289
0.092033;-3.40282e+38;7.5;0.509;0.1289
0.093023;-3.40282e+38;7.5;0.509;0.1289
0.094019;-3.40282e+38;7.5;0.509;0.1289
0.095015;-3.40282e+38;7.5;0.509;0.1289
0.096019;-3.40282e+38;7.5;0.509;0.1289
0.097034;-3.40282e+38;7.5;0.509;0.1289
0.098016;-3.40282e+38;7.5;0.509;0.1289
0.099007;-3.40282e+38;7.5;0.509;0.1289
0.100047;-3.40282e+38;7.5;0.509;0.1289
0.101038;-3.40282e+38;7.5;0.509;0.1289
0.102030;-3.40282e+38;7.5;0.509;0.1289
0.103019;-3.40282e+38;7.5;0.509;0.1289
0.104004;-3.40282e+38;7.5;0.509;0.1289
0.105020;-3.40282e+38;7.5;0.509;0.1289
0.106008;-3.40282e+38;7.5;0.509;0.1289
0.107036;-3.40282e+38;7.5;0.509;0.1289
0.108045;-3.40282e+38;7.5;0.509;0.1289
0.109025;-3.40282e+38;7.5;0.509;0.1289
0.110047;-3.40282e+38;7.5;0.509;0.1289
0.111001;-3.40282e+38;7.5;0.509;0.1289
0.112015;-3.40282e+38;7.5;0.509;0.1289
0.113006;-3.40282e+38;7.5;0.509;0.1289
0.114022;-3.40282e+38;7.5;0.509;0.1289
0.115031;-3.40282e+38;7.5;0.509;0.1289
0.116007;-3.40282e+38;7.5;0.509;0.1289
0.117038;-3.40282e+38;7.5;0.509;0.1289
0.118020;-3.40282e+38;7.5;0.509;0.1289
0.119011;-3.40282e+38;7.5;0.509;0.1289
0.120002;-3.40282e+38;7.5;0.509;0.1289
0.121043;-3.40282e+38;7.5;0.509;0.1289
0.122035;-3.40282e+38;7.5;0.509;0.1289
0.123025;-3.40282e+38;7.5;0.509;0.1289
0.124018;-3.40282e+38;7.5;0.509;0.1289
0.125008;-3.40282e+38;7.5;0.509;0.1289
0.126046;-3.40282e+38;7.5;0.509;0.1289
0.127032;-3.40282e+38;7.5;0.509;0.1289
0.128018;-3.40282e+38;7.5;0.509;0.1289
0.129002;-3.40282e+38;7.5;0.509;0.1289
0.130035;-3.40282e+38;7.5;0.509;0.1289
