time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;3;0.5;0.005
0.001021;0;0;0;3;0.5;0.005
0.002006;0;0;0;3;0.5;0.005
0.003025;0;0;0;3;0.5;0.005
0.004009;0;0;0;3;0.5;0.005
0.005028;0;0;0;3;0.5;0.005
0.006012;0;0;0;3;0.5;0.005
0.007032;0;0;0;3;0.5;0.005
0.008016;0;0;0;3;0.5;0.005
0.009000;0;0;0;3;0.5;0.005
0.010019;0;0;0;3;0.5;0.005
0.011002;0;0;0;3;0.5;0.005
0.012020;0;0;0;3;0.5;0.005
0.013003;0;0;0;3;0.5;0.005
0.014020;0;0;0;3;0.5;0.005
0.015002;0;0;0;3;0.5;0.005
0.016019;0;0;0;3;0.5;0.005
0.017035;0;0;0;3;0.5;0.005
0.018015;0;0;0;3;0.5;0.005
0.019031;0;0;0;3;0.5;0.005
0.020011;0;0;0;3;0.5;0.005
0.021026;0;0;0;3;0.5;0.005
0.022007;0;0;0;3;0.5;0.005
0.023022;0;0;0;3;0.5;0.005
0.024001;0;0;0;3;0.5;0.005
0.025016;0;0;0;3;0.5;0.005
0.026030;0;0;0;3;0.5;0.005
0.027010;0;0;0;3;0.5;0.005
0.028023;0;0;0;3;0.5;0.005
0.029000;0;0;0;3;0.5;0.005
0.030011;0;0;0;3;0.5;0.005
0.031022;0;0;0;3;0.5;0.005
0.032032;0;0;0;3;0.5;0.005
0.033007;0;0;0;3;0.5;0.005
0.034017;0;0;0;3;0.5;0.005
0.035027;0;0;0;3;0.5;0.005
0.036000;0;0;0;3;0.5;0.005
0.037007;0;0;0;3;0.5;0.005
0.038015;0;0;0;3;0.5;0.005
0.039024;0;0;0;3;0.5;0.005
0.040032;0;0;0;3;0.5;0.005
0.041005;0;0;0;3;0.5;0.005
0.042012;0;0;0;3;0.5;0.005
0.043018;0;0;0;3;0.5;0.005
0.044025;0;0;0;3;0.5;0.005
0.045032;0;0;0;3;0.5;0.005
0.046002;0;0;0;3;0.5;0.005
0.047007;0;0;0;3;0.5;0.005
0.048011;0;0;0;3;0.5;0.005
0.049010;0;0;0;3;0.5;0.005
0.050007;0;0;0;3;0.5;0.005
0.051010;0;0;0;3;0.5;0.005
0.052016;0;0;0;3;0.5;0.005
0.053021;0;0;0;3;0.5;0.005
0.054026;0;0;0;3;0.5;0.005
0.055031;0;0;0;3;0.5;0.005
0.056034;0;0;0;3;0.5;0.005
0.057002;0;0;0;3;0.5;0.005
0.058006;0;0;0;3;0.5;0.005
0.059011;0;0;0;3;0.5;0.005
0.060017;0;0;0;3;0.5;0.005
0.061021;0;0;0;3;0.5;0.005
0.062025;0;0;0;3;0.5;0.005
0.063028;0;0;0;3;0.5;0.005
0.064031;0;0;0;3;0.5;0.005
0.065034;0;0;0;3;0.5;0.005
0.066002;0;0;0;3;0.5;0.005
0.067031;0;0;0;3;0.5;0.005
0.068026;0;0;0;3;0.5;0.005
0.069026;0;0;0;3;0.5;0.005
0.070027;0;0;0;3;0.5;0.005
0.071027;0;0;0;3;0.5;0.005
0.072028;0;0;0;3;0.5;0.005
0.073031;0;0;0;3;0.5;0.005
0.074033;0;0;0;3;0.5;0.005
0.075008;0;0;0;3;0.5;0.005
0.076023;0;0;0;3;0.5;0.005
0.077020;0;0;0;3;0.5;0.005
0.078020;0;0;0;3;0.5;0.005
0.079020;0;0;0;3;0.5;0.005
0.080020;0;0;0;3;0.5;0.005
0.081020;0;0;0;3;0.5;0.005
0.082019;0;0;0;3;0.5;0.005
0.083018;0;0;0;3;0.5;0.005
0.084018;0;0;0;3;0.5;0.005
0.085018;0;0;0;3;0.5;0.005
0.086018;0;0;0;3;0.5;0.005
0.087013;0;0;0;3;0.5;0.005
0.088012;0;0;0;3;0.5;0.005
0.089012;0;0;0;3;0.5;0.005
0.090011;0;0;0;3;0.5;0.005
0.091011;0;0;0;3;0.5;0.005
0.092009;0;0;0;3;0.5;0.005
0.093005;0;0;0;3;0.5;0.005
0.094003;0;0;0;3;0.5;0.005
0.095004;0;0;0;3;0.5;0.005
0.096005;0;0;0;3;0.5;0.005
0.097007;0;0;0;3;0.5;0.005
0.098009;0;0;0;3;0.5;0.005
0.099010;0;0;0;3;0.5;0.005
0.100010;0;0;0;3;0.5;0.005
0.101010;0;0;0;3;0.5;0.005
0.102007;0;0;0;3;0.5;0.005
0.103005;0;0;0;3;0.5;0.005
0.104004;0;0;0;3;0.5;0.005
0.105005;0;0;0;3;0.5;0.005
0.106004;0;0;0;3;0.5;0.005
0.107004;0;0;0;3;0.5;0.005
0.108004;0;0;0;3;0.5;0.005
0.109002;0;0;0;3;0.5;0.005
0.110002;0;0;0;3;0.5;0.005
0.111001;0;0;0;3;0.5;0.005
0.112034;0;0;0;3;0.5;0.005
0.113032;0;0;0;3;0.5;0.005
0.114030;0;0;0;3;0.5;0.005
0.115026;0;0;0;3;0.5;0.005
0.116026;0;0;0;3;0.5;0.005
0.117025;0;0;0;3;0.5;0.005
0.118008;0;0;0;3;0.5;0.005
0.119001;0;0;0;3;0.5;0.005
0.120027;0;0;0;3;0.5;0.005
0.121017;0;0;0;3;0.5;0.005
0.122013;0;0;0;3;0.5;0.005
0.123010;0;0;0;3;0.5;0.005
0.124003;0;0;0;3;0.5;0.005
0.125030;0;0;0;3;0.5;0.005
0.126022;0;0;0;3;0.5;0.005
0.127013;0;0;0;3;0.5;0.005
0.128005;0;0;0;3;0.5;0.005
0.129029;0;0;0;3;0.5;0.005
0.130015;0;0;0;3;0.5;0.005
0.131004;0;0;0;3;0.5;0.005
0.132010;0;0;0;3;0.5;0.005
0.133024;0;0;0;3;0.5;0.005
0.134017;0;0;0;3;0.5;0.005
0.135013;0;0;0;3;0.5;0.005
0.136006;0;0;0;3;0.5;0.005
0.137026;0;0;0;3;0.5;0.005
