time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;6.3693;0.4934;0.0666
0.001015;0;0;0;6.3693;0.4934;0.0666
0.002028;0;0;0;6.3693;0.4934;0.0666
0.003011;0;0;0;6.3693;0.4934;0.0666
0.004025;0;0;0;6.3693;0.4934;0.0666
0.005009;0;0;0;6.3693;0.4934;0.0666
0.006023;0;0;0;6.3693;0.4934;0.0666
0.007007;0;0;0;6.3693;0.4934;0.0666
0.008020;0;0;0;6.3693;0.4934;0.0666
0.009004;0;0;0;6.3693;0.4934;0.0666
0.010016;0;0;0;6.3693;0.4934;0.0666
0.011029;0;0;0;6.3693;0.4934;0.0666
0.012012;0;0;0;6.3693;0.4934;0.0666
0.013024;0;0;0;6.3693;0.4934;0.0666
0.014006;0;0;0;6.3693;0.4934;0.0666
0.015018;0;0;0;6.3693;0.4934;0.0666
0.016029;0;0;0;6.3693;0.4934;0.0666
0.017010;0;0;0;6.3693;0.4934;0.0666
0.018020;0;0;0;6.3693;0.4934;0.0666
0.019001;0;0;0;6.3693;0.4934;0.0666
0.020011;0;0;0;6.3693;0.4934;0.0666
0.021022;0;0;0;6.3693;0.4934;0.0666
0.022002;0;0;0;6.3693;0.4934;0.0666
0.023012;0;0;0;6.3693;0.4934;0.0666
0.024021;0;0;0;6.3693;0.4934;0.0666
0.025002;0;0;0;6.3693;0.4934;0.0666
0.026011;0;0;0;6.3693;0.4934;0.0666
0.027019;0;0;0;6.3693;0.4934;0.0666
0.028026;0;0;0;6.3693;0.4934;0.0666
0.029003;0;0;0;6.3693;0.4934;0.0666
0.030009;0;0;0;6.3693;0.4934;0.0666
0.031015;0;0;0;6.3693;0.4934;0.0666
0.032021;0;0;0;6.3693;0.4934;0.0666
0.033026;0;0;0;6.3693;0.4934;0.0666
0.034001;0;0;0;6.3693;0.4934;0.0666
0.035004;0;0;0;6.3693;0.4934;0.0666
0.036007;0;0;0;6.3693;0.4934;0.0666
0.037012;0;0;0;6.3693;0.4934;0.0666
0.038016;0;0;0;6.3693;0.4934;0.0666
0.039019;0;0;0;6.3693;0.4934;0.0666
0.040021;0;0;0;6.3693;0.4934;0.0666
0.041023;0;0;0;6.3693;0.4934;0.0666
0.042025;0;0;0;6.3693;0.4934;0.0666
0.043028;0;0;0;6.3693;0.4934;0.0666
0.044001;0;0;0;6.3693;0.4934;0.0666
0.045002;0;0;0;6.3693;0.4934;0.0666
0.046003;0;0;0;6.3693;0.4934;0.0666
0.047002;0;0;0;6.3693;0.4934;0.0666
0.048001;0;0;0;6.3693;0.4934;0.0666
0.049002;0;0;0;6.3693;0.4934;0.0666
0.050004;0;0;0;6.3693;0.4934;0.0666
0.051007;0;0;0;6.3693;0.4934;0.0666
0.052008;0;0;0;6.3693;0.4934;0.0666
0.053007;0;0;0;6.3693;0.4934;0.0666
0.054007;0;0;0;6.3693;0.4934;0.0666
