time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;3;0.5;0.005
0.001016;0;0;0;3;0.5;0.005
0.002030;0;0;0;3;0.5;0.005
0.003008;0;0;0;3;0.5;0.005
0.004022;0;0;0;3;0.5;0.005
0.005036;0;0;0;3;0.5;0.005
0.006013;0;0;0;3;0.5;0.005
0.007027;0;0;0;3;0.5;0.005
0.008005;0;0;0;3;0.5;0.005
0.009019;0;0;0;3;0.5;0.005
0.010032;0;0;0;3;0.5;0.005
0.011009;0;0;0;3;0.5;0.005
0.012022;0;0;0;3;0.5;0.005
0.013034;0;0;0;3;0.5;0.005
0.014010;0;0;0;3;0.5;0.005
0.015021;0;0;0;3;0.5;0.005
0.016033;0;0;0;3;0.5;0.005
0.017007;0;0;0;3;0.5;0.005
0.018017;0;0;0;3;0.5;0.005
0.019027;0;0;0;3;0.5;0.005
0.020001;0;0;0;3;0.5;0.005
0.021011;0;0;0;3;0.5;0.005
0.022020;0;0;0;3;0.5;0.005
0.023030;0;0;0;3;0.5;0.005
0.024003;0;0;0;3;0.5;0.005
0.025012;0;0;0;3;0.5;0.005
0.026021;0;0;0;3;0.5;0.005
0.027030;0;0;0;3;0.5;0.005
0.028002;0;0;0;3;0.5;0.005
0.029009;0;0;0;3;0.5;0.005
0.030015;0;0;0;3;0.5;0.005
0.031020;0;0;0;3;0.5;0.005
0.032024;0;0;0;3;0.5;0.005
0.033029;0;0;0;3;0.5;0.005
0.034033;0;0;0;3;0.5;0.005
0.035002;0;0;0;3;0.5;0.005
0.036005;0;0;0;3;0.5;0.005
0.037006;0;0;0;3;0.5;0.005
0.038008;0;0;0;3;0.5;0.005
0.039011;0;0;0;3;0.5;0.005
0.040014;0;0;0;3;0.5;0.005
0.041017;0;0;0;3;0.5;0.005
0.042018;0;0;0;3;0.5;0.005
0.043019;0;0;0;3;0.5;0.005
0.044020;0;0;0;3;0.5;0.005
0.045021;0;0;0;3;0.5;0.005
0.046021;0;0;0;3;0.5;0.005
0.047021;0;0;0;3;0.5;0.005
0.048019;0;0;0;3;0.5;0.005
0.049016;0;0;0;3;0.5;0.005
0.050006;0;0;0;3;0.5;0.005
0.051036;0;0;0;3;0.5;0.005
0.052035;0;0;0;3;0.5;0.005
0.053036;0;0;0;3;0.5;0.005
0.054035;0;0;0;3;0.5;0.005
0.055034;0;0;0;3;0.5;0.005
0.056034;0;0;0;3;0.5;0.005
0.057031;0;0;0;3;0.5;0.005
0.058029;0;0;0;3;0.5;0.005
0.059027;0;0;0;3;0.5;0.005
0.060026;0;0;0;3;0.5;0.005
0.061026;0;0;0;3;0.5;0.005
0.062024;0;0;0;3;0.5;0.005
0.063022;0;0;0;3;0.5;0.005
0.064017;0;0;0;3;0.5;0.005
0.065014;0;0;0;3;0.5;0.005
0.066009;0;0;0;3;0.5;0.005
0.067002;0;0;0;3;0.5;0.005
0.068028;0;0;0;3;0.5;0.005
0.069017;0;0;0;3;0.5;0.005
0.070009;0;0;0;3;0.5;0.005
0.071005;0;0;0;3;0.5;0.005
0.072034;0;0;0;3;0.5;0.005
0.073030;0;0;0;3;0.5;0.005
0.074027;0;0;0;3;0.5;0.005
0.075010;0;0;0;3;0.5;0.005
0.076019;0;0;0;3;0.5;0.005
0.077007;0;0;0;3;0.5;0.005
0.078000;0;0;0;3;0.5;0.005
0.079030;0;0;0;3;0.5;0.005
0.080025;0;0;0;3;0.5;0.005
0.081019;0;0;0;3;0.5;0.005
0.082012;0;0;0;3;0.5;0.005
0.083030;0;0;0;3;0.5;0.005
0.084025;0;0;0;3;0.5;0.005
0.085019;0;0;0;3;0.5;0.005
0.086014;0;0;0;3;0.5;0.005
0.087009;0;0;0;3;0.5;0.005
0.088002;0;0;0;3;0.5;0.005
0.089029;0;0;0;3;0.5;0.005
0.090024;0;0;0;3;0.5;0.005
0.091018;0;0;0;3;0.5;0.005
0.092013;0;0;0;3;0.5;0.005
0.093008;0;0;0;3;0.5;0.005
0.094002;0;0;0;3;0.5;0.005
0.095029;0;0;0;3;0.5;0.005
0.096021;0;0;0;3;0.5;0.005
0.097015;0;0;0;3;0.5;0.005
0.098013;0;0;0;3;0.5;0.005
0.099009;0;0;0;3;0.5;0.005
0.100004;0;0;0;3;0.5;0.005
0.101033;0;0;0;3;0.5;0.005
0.102020;0;0;0;3;0.5;0.005
0.103009;0;0;0;3;0.5;0.005
0.104004;0;0;0;3;0.5;0.005
0.105033;0;0;0;3;0.5;0.005
0.106027;0;0;0;3;0.5;0.005
0.107021;0;0;0;3;0.5;0.005
0.108016;0;0;0;3;0.5;0.005
0.109011;0;0;0;3;0.5;0.005
0.110003;0;0;0;3;0.5;0.005
0.111032;0;0;0;3;0.5;0.005
0.112027;0;0;0;3;0.5;0.005
0.113021;0;0;0;3;0.5;0.005
0.114015;0;0;0;3;0.5;0.005
0.115007;0;0;0;3;0.5;0.005
0.116027;0;0;0;3;0.5;0.005
0.117008;0;0;0;3;0.5;0.005
0.118035;0;0;0;3;0.5;0.005
0.119024;0;0;0;3;0.5;0.005
0.120007;0;0;0;3;0.5;0.005
0.121028;0;0;0;3;0.5;0.005
0.122017;0;0;0;3;0.5;0.005
0.123004;0;0;0;3;0.5;0.005
0.124021;0;0;0;3;0.5;0.005
0.125022;0;0;0;3;0.5;0.005
0.126008;0;0;0;3;0.5;0.005
0.127024;0;0;0;3;0.5;0.005
0.128003;0;0;0;3;0.5;0.005
0.129026;0;0;0;3;0.5;0.005
0.130007;0;0;0;3;0.5;0.005
0.131025;0;0;0;3;0.5;0.005
0.132025;0;0;0;3;0.5;0.005
0.133029;0;0;0;3;0.5;0.005
0.134035;0;0;0;3;0.5;0.005
0.135018;0;0;0;3;0.5;0.005
0.136033;0;0;0;3;0.5;0.005
0.137018;0;0;0;3;0.5;0.005
0.138005;0;0;0;3;0.5;0.005
0.139018;0;0;0;3;0.5;0.005
0.140023;0;0;0;3;0.5;0.005
0.141032;0;0;0;3;0.5;0.005
0.142009;0;0;0;3;0.5;0.005
0.143026;0;0;0;3;0.5;0.005
0.144010;0;0;0;3;0.5;0.005
0.145028;0;0;0;3;0.5;0.005
0.146007;0;0;0;3;0.5;0.005
0.147016;0;0;0;3;0.5;0.005
0.148032;0;0;0;3;0.5;0.005
0.149018;0;0;0;3;0.5;0.005
0.150002;0;0;0;3;0.5;0.005
0.151016;0;0;0;3;0.5;0.005
0.152001;0;0;0;3;0.5;0.005
0.153014;0;0;0;3;0.5;0.005
0.154024;0;0;0;3;0.5;0.005
0.155001;0;0;0;3;0.5;0.005
0.156021;0;0;0;3;0.5;0.005
0.157002;0;0;0;3;0.5;0.005
0.158024;0;0;0;3;0.5;0.005
0.159012;0;0;0;3;0.5;0.005
0.160026;0;0;0;3;0.5;0.005
0.161007;0;0;0;3;0.5;0.005
0.162028;0;0;0;3;0.5;0.005
0.163015;0;0;0;3;0.5;0.005
0.164019;0;0;0;3;0.5;0.005
0.165025;0;0;0;3;0.5;0.005
0.166007;0;0;0;3;0.5;0.005
0.167027;0;0;0;3;0.5;0.005
0.168004;0;0;0;3;0.5;0.005
0.169025;0;0;0;3;0.5;0.005
0.170000;0;0;0;3;0.5;0.005
0.171009;0;0;0;3;0.5;0.005
0.172022;0;0;0;3;0.5;0.005
0.173008;0;0;0;3;0.5;0.005
0.174024;0;0;0;3;0.5;0.005
0.175008;0;0;0;3;0.5;0.005
0.176032;0;0;0;3;0.5;0.005
0.177023;0;0;0;3;0.5;0.005
0.178012;0;0;0;3;0.5;0.005
0.179002;0;0;0;3;0.5;0.005
0.180024;0;0;0;3;0.5;0.005
0.181008;0;0;0;3;0.5;0.005
0.182034;0;0;0;3;0.5;0.005
0.183026;0;0;0;3;0.5;0.005
0.184016;0;0;0;3;0.5;0.005
0.185002;0;0;0;3;0.5;0.005
0.186029;0;0;0;3;0.5;0.005
0.187020;0;0;0;3;0.5;0.005
0.188004;0;0;0;3;0.5;0.005
0.189022;0;0;0;3;0.5;0.005
0.190012;0;0;0;3;0.5;0.005
0.191003;0;0;0;3;0.5;0.005
0.192031;0;0;0;3;0.5;0.005
0.193021;0;0;0;3;0.5;0.005
0.194009;0;0;0;3;0.5;0.005
0.195001;0;0;0;3;0.5;0.005
0.196029;0;0;0;3;0.5;0.005
0.197017;0;0;0;3;0.5;0.005
0.198026;0;0;0;3;0.5;0.005
0.199015;0;0;0;3;0.5;0.005
0.200007;0;0;0;3;0.5;0.005
0.201035;0;0;0;3;0.5;0.005
0.202026;0;0;0;3;0.5;0.005
0.203016;0;0;0;3;0.5;0.005
0.204006;0;0;0;3;0.5;0.005
0.205030;0;0;0;3;0.5;0.005
0.206019;0;0;0;3;0.5;0.005
0.207020;0;0;0;3;0.5;0.005
0.208022;0;0;0;3;0.5;0.005
0.209010;0;0;0;3;0.5;0.005
0.210034;0;0;0;3;0.5;0.005
0.211020;0;0;0;3;0.5;0.005
0.212012;0;0;0;3;0.5;0.005
0.213032;0;0;0;3;0.5;0.005
0.214007;0;0;0;3;0.5;0.005
0.215026;0;0;0;3;0.5;0.005
0.216011;0;0;0;3;0.5;0.005
0.217034;0;0;0;3;0.5;0.005
0.218026;0;0;0;3;0.5;0.005
0.219013;0;0;0;3;0.5;0.005
0.220005;0;0;0;3;0.5;0.005
