time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;8.75;0.5;0.1475
0.001045;0;0;0;8.75;0.5;0.1475
0.002088;0;0;0;8.75;0.5;0.1475
0.003037;0;0;0;8.75;0.5;0.1475
0.004078;0;0;0;8.75;0.5;0.1475
0.005026;0;0;0;8.75;0.5;0.1475
0.006067;0;0;0;8.75;0.5;0.1475
0.007013;0;0;0;8.75;0.5;0.1475
0.008054;0;0;0;8.75;0.5;0.1475
0.009094;0;0;0;8.75;0.5;0.1475
0.010039;0;0;0;8.75;0.5;0.1475
0.011079;0;0;0;8.75;0.5;0.1475
0.012024;0;0;0;8.75;0.5;0.1475
0.013063;0;0;0;8.75;0.5;0.1475
0.014006;0;0;0;8.75;0.5;0.1475
0.015044;0;0;0;8.75;0.5;0.1475
0.016081;0;0;0;8.75;0.5;0.1475
0.017024;0;0;0;8.75;0.5;0.1475
0.018061;0;0;0;8.75;0.5;0.1475
0.019003;0;0;0;8.75;0.5;0.1475
0.020039;0;0;0;8.75;0.5;0.1475
0.021074;0;0;0;8.75;0.5;0.1475
0.022015;0;0;0;8.75;0.5;0.1475
0.023051;0;0;0;8.75;0.5;0.1475
0.024086;0;0;0;8.75;0.5;0.1475
0.025027;0;0;0;8.75;0.5;0.1475
0.026061;0;0;0;8.75;0.5;0.1475
0.027001;0;0;0;8.75;0.5;0.1475
0.028034;0;0;0;8.75;0.5;0.1475
0.029067;0;0;0;8.75;0.5;0.1475
0.030005;0;0;0;8.75;0.5;0.1475
0.031037;0;0;0;8.75;0.5;0.1475
0.032068;0;0;0;8.75;0.5;0.1475
0.033006;0;0;0;8.75;0.5;0.1475
0.034037;0;0;0;8.75;0.5;0.1475
0.035069;0;0;0;8.75;0.5;0.1475
0.036006;0;0;0;8.75;0.5;0.1475
0.037038;0;0;0;8.75;0.5;0.1475
0.038070;0;0;0;8.75;0.5;0.1475
0.039007;0;0;0;8.75;0.5;0.1475
0.040039;0;0;0;8.75;0.5;0.1475
0.041071;0;0;0;8.75;0.5;0.1475
0.042009;0;0;0;8.75;0.5;0.1475
0.043041;0;0;0;8.75;0.5;0.1475
0.044072;0;0;0;8.75;0.5;0.1475
0.045010;0;0;0;8.75;0.5;0.1475
0.046041;0;0;0;8.75;0.5;0.1475
0.047072;0;0;0;8.75;0.5;0.1475
0.048007;0;0;0;8.75;0.5;0.1475
0.049033;0;0;0;8.75;0.5;0.1475
0.050057;0;0;0;8.75;0.5;0.1475
0.051080;0;0;0;8.75;0.5;0.1475
0.052010;0;0;0;8.75;0.5;0.1475
0.053033;0;0;0;8.75;0.5;0.1475
0.054057;0;0;0;8.75;0.5;0.1475
0.055083;0;0;0;8.75;0.5;0.1475
0.056016;0;0;0;8.75;0.5;0.1475
0.057040;0;0;0;8.75;0.5;0.1475
0.058065;0;0;0;8.75;0.5;0.1475
0.059089;0;0;0;8.75;0.5;0.1475
0.060019;0;0;0;8.75;0.5;0.1475
0.061043;0;0;0;8.75;0.5;0.1475
0.062067;0;0;0;8.75;0.5;0.1475
0.063092;0;0;0;8.75;0.5;0.1475
0.064023;0;0;0;8.75;0.5;0.1475
0.065046;0;0;0;8.75;0.5;0.1475
0.066068;0;0;0;8.75;0.5;0.1475
0.067090;0;0;0;8.75;0.5;0.1475
0.068020;0;0;0;8.75;0.5;0.1475
0.069043;0;0;0;8.75;0.5;0.1475
0.070066;0;0;0;8.75;0.5;0.1475
0.071089;0;0;0;8.75;0.5;0.1475
0.072017;0;0;0;8.75;0.5;0.1475
0.073036;0;0;0;8.75;0.5;0.1475
0.074054;0;0;0;8.75;0.5;0.1475
0.075074;0;0;0;8.75;0.5;0.1475
0.076003;0;0;0;8.75;0.5;0.1475
0.077025;0;0;0;8.75;0.5;0.1475
0.078047;0;0;0;8.75;0.5;0.1475
0.079070;0;0;0;8.75;0.5;0.1475
0.080093;0;0;0;8.75;0.5;0.1475
