time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;-3.40282e+38;12;0.5;0.4029
0.001024;-3.40282e+38;12;0.5;0.4029
0.002046;-3.40282e+38;12;0.5;0.4029
0.003020;-3.40282e+38;12;0.5;0.4029
0.004041;-3.40282e+38;12;0.5;0.4029
0.005014;-3.40282e+38;12;0.5;0.4029
0.006035;-3.40282e+38;12;0.5;0.4029
0.007007;-3.40282e+38;12;0.5;0.4029
0.008027;-3.40282e+38;12;0.5;0.4029
0.009048;-3.40282e+38;12;0.5;0.4029
0.010019;-3.40282e+38;12;0.5;0.4029
0.011039;-3.40282e+38;12;0.5;0.4029
0.012010;-3.40282e+38;12;0.5;0.4029
0.013029;-3.40282e+38;12;0.5;0.4029
0.014048;-3.40282e+38;12;0.5;0.4029
0.015018;-3.40282e+38;12;0.5;0.4029
0.016036;-3.40282e+38;12;0.5;0.4029
0.017005;-3.40282e+38;12;0.5;0.4029
0.018021;-3.40282e+38;12;0.5;0.4029
0.019037;-3.40282e+38;12;0.5;0.4029
0.020004;-3.40282e+38;12;0.5;0.4029
0.021018;-3.40282e+38;12;0.5;0.4029
0.022033;-3.40282e+38;12;0.5;0.4029
0.023048;-3.40282e+38;12;0.5;0.4029
0.024014;-3.40282e+38;12;0.5;0.4029
0.025029;-3.40282e+38;12;0.5;0.4029
0.026044;-3.40282e+38;12;0.5;0.4029
0.027010;-3.40282e+38;12;0.5;0.4029
0.028024;-3.40282e+38;12;0.5;0.4029
0.029039;-3.40282e+38;12;0.5;0.4029
0.030005;-3.40282e+38;12;0.5;0.4029
0.031017;-3.40282e+38;12;0.5;0.4029
0.032027;-3.40282e+38;12;0.5;0.4029
0.033037;-3.40282e+38;12;0.5;0.4029
0.034046;-3.40282e+38;12;0.5;0.4029
0.035007;-3.40282e+38;12;0.5;0.4029
0.036016;-3.40282e+38;12;0.5;0.4029
0.037025;-3.40282e+38;12;0.5;0.4029
0.038035;-3.40282e+38;12;0.5;0.4029
0.039045;-3.40282e+38;12;0.5;0.4029
0.040006;-3.40282e+38;12;0.5;0.4029
0.041012;-3.40282e+38;12;0.5;0.4029
0.042018;-3.40282e+38;12;0.5;0.4029
0.043026;-3.40282e+38;12;0.5;0.4029
0.044033;-3.40282e+38;12;0.5;0.4029
0.045039;-3.40282e+38;12;0.5;0.4029
0.046042;-3.40282e+38;12;0.5;0.4029
0.047044;-3.40282e+38;12;0.5;0.4029
0.048000;-3.40282e+38;12;0.5;0.4029
0.049004;-3.40282e+38;12;0.5;0.4029
