time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;-3.40282e+38;8.75;0.5;0.2028
0.001011;-3.40282e+38;8.75;0.5;0.2028
0.002021;-3.40282e+38;8.75;0.5;0.2028
0.003030;-3.40282e+38;8.75;0.5;0.2028
0.004002;-3.40282e+38;8.75;0.5;0.2028
0.005011;-3.40282e+38;8.75;0.5;0.2028
0.006020;-3.40282e+38;8.75;0.5;0.2028
0.007029;-3.40282e+38;8.75;0.5;0.2028
0.008002;-3.40282e+38;8.75;0.5;0.2028
0.009011;-3.40282e+38;8.75;0.5;0.2028
0.010019;-3.40282e+38;8.75;0.5;0.2028
0.011027;-3.40282e+38;8.75;0.5;0.2028
0.012035;-3.40282e+38;8.75;0.5;0.2028
0.013005;-3.40282e+38;8.75;0.5;0.2028
0.014012;-3.40282e+38;8.75;0.5;0.2028
0.015019;-3.40282e+38;8.75;0.5;0.2028
0.016026;-3.40282e+38;8.75;0.5;0.2028
0.017031;-3.40282e+38;8.75;0.5;0.2028
0.018037;-3.40282e+38;8.75;0.5;0.2028
0.019005;-3.40282e+38;8.75;0.5;0.2028
0.020009;-3.40282e+38;8.75;0.5;0.2028
0.021014;-3.40282e+38;8.75;0.5;0.2028
0.022019;-3.40282e+38;8.75;0.5;0.2028
0.023024;-3.40282e+38;8.75;0.5;0.2028
0.024028;-3.40282e+38;8.75;0.5;0.2028
0.025032;-3.40282e+38;8.75;0.5;0.2028
0.026036;-3.40282e+38;8.75;0.5;0.2028
0.027003;-3.40282e+38;8.75;0.5;0.2028
0.028007;-3.40282e+38;8.75;0.5;0.2028
0.029009;-3.40282e+38;8.75;0.5;0.2028
0.030010;-3.40282e+38;8.75;0.5;0.2028
0.031010;-3.40282e+38;8.75;0.5;0.2028
0.032010;-3.40282e+38;8.75;0.5;0.2028
0.033009;-3.40282e+38;8.75;0.5;0.2028
0.034009;-3.40282e+38;8.75;0.5;0.2028
0.035009;-3.40282e+38;8.75;0.5;0.2028
0.036008;-3.40282e+38;8.75;0.5;0.2028
0.037005;-3.40282e+38;8.75;0.5;0.2028
0.038001;-3.40282e+38;8.75;0.5;0.2028
0.039035;-3.40282e+38;8.75;0.5;0.2028
0.040034;-3.40282e+38;8.75;0.5;0.2028
0.041031;-3.40282e+38;8.75;0.5;0.2028
0.042028;-3.40282e+38;8.75;0.5;0.2028
0.043024;-3.40282e+38;8.75;0.5;0.2028
0.044020;-3.40282e+38;8.75;0.5;0.2028
0.045017;-3.40282e+38;8.75;0.5;0.2028
0.046013;-3.40282e+38;8.75;0.5;0.2028
0.047006;-3.40282e+38;8.75;0.5;0.2028
0.048000;-3.40282e+38;8.75;0.5;0.2028
0.049030;-3.40282e+38;8.75;0.5;0.2028
0.050018;-3.40282e+38;8.75;0.5;0.2028
0.051003;-3.40282e+38;8.75;0.5;0.2028
0.052032;-3.40282e+38;8.75;0.5;0.2028
0.053026;-3.40282e+38;8.75;0.5;0.2028
0.054021;-3.40282e+38;8.75;0.5;0.2028
0.055015;-3.40282e+38;8.75;0.5;0.2028
0.056009;-3.40282e+38;8.75;0.5;0.2028
0.057004;-3.40282e+38;8.75;0.5;0.2028
0.058033;-3.40282e+38;8.75;0.5;0.2028
0.059026;-3.40282e+38;8.75;0.5;0.2028
0.060019;-3.40282e+38;8.75;0.5;0.2028
0.061013;-3.40282e+38;8.75;0.5;0.2028
0.062007;-3.40282e+38;8.75;0.5;0.2028
0.063001;-3.40282e+38;8.75;0.5;0.2028
0.064030;-3.40282e+38;8.75;0.5;0.2028
0.065022;-3.40282e+38;8.75;0.5;0.2028
0.066011;-3.40282e+38;8.75;0.5;0.2028
0.067034;-3.40282e+38;8.75;0.5;0.2028
0.068021;-3.40282e+38;8.75;0.5;0.2028
0.069010;-3.40282e+38;8.75;0.5;0.2028
0.070036;-3.40282e+38;8.75;0.5;0.2028
0.071021;-3.40282e+38;8.75;0.5;0.2028
0.072009;-3.40282e+38;8.75;0.5;0.2028
0.073034;-3.40282e+38;8.75;0.5;0.2028
0.074025;-3.40282e+38;8.75;0.5;0.2028
0.075010;-3.40282e+38;8.75;0.5;0.2028
0.076012;-3.40282e+38;8.75;0.5;0.2028
0.077031;-3.40282e+38;8.75;0.5;0.2028
0.078020;-3.40282e+38;8.75;0.5;0.2028
0.079008;-3.40282e+38;8.75;0.5;0.2028
0.080034;-3.40282e+38;8.75;0.5;0.2028
0.081024;-3.40282e+38;8.75;0.5;0.2028
0.082013;-3.40282e+38;8.75;0.5;0.2028
0.083036;-3.40282e+38;8.75;0.5;0.2028
0.084020;-3.40282e+38;8.75;0.5;0.2028
0.085011;-3.40282e+38;8.75;0.5;0.2028
0.086034;-3.40282e+38;8.75;0.5;0.2028
0.087023;-3.40282e+38;8.75;0.5;0.2028
0.088012;-3.40282e+38;8.75;0.5;0.2028
0.089034;-3.40282e+38;8.75;0.5;0.2028
0.090015;-3.40282e+38;8.75;0.5;0.2028
0.091032;-3.40282e+38;8.75;0.5;0.2028
0.092019;-3.40282e+38;8.75;0.5;0.2028
0.093011;-3.40282e+38;8.75;0.5;0.2028
0.094003;-3.40282e+38;8.75;0.5;0.2028
0.095027;-3.40282e+38;8.75;0.5;0.2028
0.096005;-3.40282e+38;8.75;0.5;0.2028
0.097019;-3.40282e+38;8.75;0.5;0.2028
0.098034;-3.40282e+38;8.75;0.5;0.2028
0.099015;-3.40282e+38;8.75;0.5;0.2028
0.100034;-3.40282e+38;8.75;0.5;0.2028
0.101017;-3.40282e+38;8.75;0.5;0.2028
0.102022;-3.40282e+38;8.75;0.5;0.2028
0.103028;-3.40282e+38;8.75;0.5;0.2028
0.104010;-3.40282e+38;8.75;0.5;0.2028
0.105029;-3.40282e+38;8.75;0.5;0.2028
0.106016;-3.40282e+38;8.75;0.5;0.2028
0.107004;-3.40282e+38;8.75;0.5;0.2028
0.108024;-3.40282e+38;8.75;0.5;0.2028
0.109012;-3.40282e+38;8.75;0.5;0.2028
0.110033;-3.40282e+38;8.75;0.5;0.2028
0.111001;-3.40282e+38;8.75;0.5;0.2028
0.112017;-3.40282e+38;8.75;0.5;0.2028
0.113036;-3.40282e+38;8.75;0.5;0.2028
0.114019;-3.40282e+38;8.75;0.5;0.2028
0.115034;-3.40282e+38;8.75;0.5;0.2028
0.116016;-3.40282e+38;8.75;0.5;0.2028
0.117035;-3.40282e+38;8.75;0.5;0.2028
0.118018;-3.40282e+38;8.75;0.5;0.2028
0.119001;-3.40282e+38;8.75;0.5;0.2028
0.120026;-3.40282e+38;8.75;0.5;0.2028
0.121007;-3.40282e+38;8.75;0.5;0.2028
0.122022;-3.40282e+38;8.75;0.5;0.2028
0.123035;-3.40282e+38;8.75;0.5;0.2028
0.124002;-3.40282e+38;8.75;0.5;0.2028
0.125008;-3.40282e+38;8.75;0.5;0.2028
0.126027;-3.40282e+38;8.75;0.5;0.2028
0.127009;-3.40282e+38;8.75;0.5;0.2028
0.128025;-3.40282e+38;8.75;0.5;0.2028
0.129003;-3.40282e+38;8.75;0.5;0.2028
0.130010;-3.40282e+38;8.75;0.5;0.2028
0.131023;-3.40282e+38;8.75;0.5;0.2028
0.132023;-3.40282e+38;8.75;0.5;0.2028
0.133028;-3.40282e+38;8.75;0.5;0.2028
0.134030;-3.40282e+38;8.75;0.5;0.2028
0.135033;-3.40282e+38;8.75;0.5;0.2028
0.136009;-3.40282e+38;8.75;0.5;0.2028
0.137025;-3.40282e+38;8.75;0.5;0.2028
0.138008;-3.40282e+38;8.75;0.5;0.2028
0.139029;-3.40282e+38;8.75;0.5;0.2028
0.140012;-3.40282e+38;8.75;0.5;0.2028
0.141020;-3.40282e+38;8.75;0.5;0.2028
0.142029;-3.40282e+38;8.75;0.5;0.2028
0.143035;-3.40282e+38;8.75;0.5;0.2028
0.144004;-3.40282e+38;8.75;0.5;0.2028
0.145019;-3.40282e+38;8.75;0.5;0.2028
0.146002;-3.40282e+38;8.75;0.5;0.2028
0.147015;-3.40282e+38;8.75;0.5;0.2028
0.148032;-3.40282e+38;8.75;0.5;0.2028
0.149015;-3.40282e+38;8.75;0.5;0.2028
